,review_id,business_id,user_id,stars,blob_polarity,review
272906,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,-0.166666667,"if you're looking to pay less for admission, look around online"
272907,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0,the sea life website currently sells tickets at 20% off
272908,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0,take your time going through the exhibits
272909,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0.25,"it's not as big as you would expect, but the variety and quality are certainly top notch"
272910,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0.408333333,"be sure to bring your camera, this place is full of unique photo opportunities"
272911,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0,"just before the tunnel, there is a room with a larger view of the tank"
272912,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0.392857143,there were rays resting on top of the window and all of the sea life came right up to greet us
272913,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,-0.1875,under the stage at the ray tank is a little room where the kids can climb into port holes and look at the tank
272914,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0.04375,"the ceiling is low, but parents without bad knees or backs should be able to crawl under there with their kids and get some unique pictures"
272915,UHAWVQ-cWhBxsjWbxbcdRQ,4hmmTmWdC2d7kXhCmWZ8kg,_bLrvzU_sthPT9ffd9lRng,4,0.65,"all in all, it was a great experience and i'm sure we will return"
272916,ICbrKZrEab-MW-Kte9cD9g,4hmmTmWdC2d7kXhCmWZ8kg,x2LIdTz9w395SVaeaxWcsg,4,0.35,"had a fantastic time with our family, took a drive up to phx and definitely worth it"
272917,ICbrKZrEab-MW-Kte9cD9g,4hmmTmWdC2d7kXhCmWZ8kg,x2LIdTz9w395SVaeaxWcsg,4,0.25,children under 3 are free and adult tickets we're priced well
272918,ICbrKZrEab-MW-Kte9cD9g,4hmmTmWdC2d7kXhCmWZ8kg,x2LIdTz9w395SVaeaxWcsg,4,0.65,"there was tons of amazing sea life (fish, sea turtles ,sharks), and an aquarium that allowed you to touch a star fish, which our son loved"
272919,ICbrKZrEab-MW-Kte9cD9g,4hmmTmWdC2d7kXhCmWZ8kg,x2LIdTz9w395SVaeaxWcsg,4,-0.033333333,it was a big enough walk through aquarium (for being insaide a mall) that our money felt well spent
272920,ICbrKZrEab-MW-Kte9cD9g,4hmmTmWdC2d7kXhCmWZ8kg,x2LIdTz9w395SVaeaxWcsg,4,0.55,it was great family fun and tons to see
272921,7nvvDUrpUDAqpd-c37geBA,4hmmTmWdC2d7kXhCmWZ8kg,iUDxk5NhycG1JMbE90mXqA,5,0,is sea life going to compare to some of the gems in california?  probably not
272922,7nvvDUrpUDAqpd-c37geBA,4hmmTmWdC2d7kXhCmWZ8kg,iUDxk5NhycG1JMbE90mXqA,5,0.3,"however for an aquarium inside an arizona shopping mall, it really is as good as could be expected"
272923,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.5,this was just okay for the most part
272924,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.35,the kids loved it but they are only 2yr and 8mo
272925,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.1,old
272926,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.35,since they were free to get in it was worth the trip
272927,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.125,there are many small fish to see here
272928,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.214285714,don't go expecting to see any large sharks
272929,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0,one octopus
272930,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0,maybe 5 stingrays
272931,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0,there are two tanks where the kids can touch a starfish
272932,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.08125,the little bubbles under the tank were cool
272933,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0.083333333,overall it isn't some sea life park so its decent for a mall attraction
272934,Lnx5lM78Ac-5F_Rh0Uj2dQ,4hmmTmWdC2d7kXhCmWZ8kg,iKfyIuear4ZoLdJai4JXTw,3,0,it is pricey though
272935,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.5375,"my family and i loved this aquarium! so much so, we bought the annual pass"
272936,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,an added bonus is that the passes were on sale so we saved $40 total
272937,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.1,we were very hesitant before we came because the last couple of aquariums we went to (out of state) were complete busts
272938,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.85,"surprisingly, az has one of the best aquariums we've ever been to"
272939,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.035714286,"it looks very small on the outside, but inside is a very nice surprise! after we got our passes we were put in front of a green screen and an employee took a few different photos of us with different backgrounds"
272940,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,each of our kids got a dive book that contained different stations
272941,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.107142857,each station is located in different rooms and has a certain fact the kids learn about
272942,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,once they visit each dive station they got to stamp their books
272943,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,-0.208333333,"my kids were disappointed that one of the dive stations was out of order, but they soon got over that quickly"
272944,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.5,i love the setup of this place
272945,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,each room has different animals and facts written on the walls
272946,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,we learned a lot while we were there
272947,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,one of the rooms has two touch aquariums
272948,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,we got to touch a hermit crab and a starfish
272949,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,that was one of the highlights for our kids
272950,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,we also got to see an employee feeding different animals in one of the aquariums
272951,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.425833333,this place was very clean and the staff we encountered were friendly
272952,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,it took us about 2 hours to get through everything
272953,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0.1,"mind you, we have young kids so that factored into it as well"
272954,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,they stayed looking at some aquariums for a while
272955,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,0,don't let the outside fool you
272956,kU3X7S4twXMh6sED0EHJnA,4hmmTmWdC2d7kXhCmWZ8kg,WkLY8ToWiVf9aLQEL_Ykmw,5,1,this aquarium is great!
272957,OXu3GDI8U89XJtcdviawag,4hmmTmWdC2d7kXhCmWZ8kg,1D1hsuHDm5ZfjrdMRLLgNw,3,0.03125,looking for something to do between ball games???  this is it!  at first was a little leery when they said shopping mall
272958,OXu3GDI8U89XJtcdviawag,4hmmTmWdC2d7kXhCmWZ8kg,1D1hsuHDm5ZfjrdMRLLgNw,3,0.4375,but we were pleasantly surprised!  coming from the pacific nw with lots of sea life around us this was a nice exhibit!
272959,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.275,my first visit here with my kiddo and my other good mommy friends and their kiddos
272960,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,let's just say i couldn't wait to get the heck out of there
272961,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.2825,"it's a nice little place to visit if you're wanting to show your children lots of fish, stingrays, eels, jellyfish, etc, but good luck if there's a school group here, you're shit out of luck enjoying your time"
272962,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,-0.15,"for our visit, there were at least 3-5 middle school groups there"
272963,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.7,"and while i know all kids end up amped up on sugar and adrenaline for field trips, good gawd, this place just amplifies it"
272964,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.110416667,"there are little rooms as your go through the aquarium that are dark and quite nicely display the water-life, but with so many kids that dark room echoes and you can barely hear anything"
272965,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,not to mention the trampling of smaller kids
272966,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.166666667,my solution? they have a main door that they control the timing of for groups to enter in
272967,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0.333333333,"for the love of all that is holy, don't let groups in every 3min, there needs to be a larger gap, more like 20min"
272968,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,-0.073809524,i honestly wouldn't mind waiting for the previous group a few 15 to 20min so that my small group could see things in the first few rooms without then being bombarded by a group of like 40kids!  i was exhausted!
272969,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,"we got discounted prices for the tix but 18 dollars? umm, no"
272970,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,-0.15,"not worth the over-crowding, the trampling"
272971,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,notice i don't insult the aquariums or the fish selection
272972,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,"i understand, it's a mall"
272973,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,it's arizona
272974,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,"we have no water, i don't expect monterey bay aquarium status"
272975,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,but i did this thing
272976,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,done with it
272977,bzxmAvU08JhDm1nrwx3aGw,4hmmTmWdC2d7kXhCmWZ8kg,A99dyhEqcd_yXKPfBWeZHA,3,0,don't care to go back
272978,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.8,great place when you are looking for an activity in the phoenix area that is indoors
272979,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,-0.083333333,i had read some reviews prior to going here and was skeptical at first
272980,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.8,"turns out, really a great aquarium"
272981,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0,plenty of places for photo opportunities
272982,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.433333333,great displays of many different types of marine life
272983,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.05,the only thing i would recommend is that you get there early
272984,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.1,it ended up being very crowded with tons of smaller children
272985,0XLcDqrAcGaTAt1JT8MiVw,4hmmTmWdC2d7kXhCmWZ8kg,R9MCblrFKWFjy4ky3sg_WA,4,0.25,if you want to really enjoy the place get there early so you don't feel rushed to just get the heck out of there
272986,EAwtAYvIhhJuUzjGG7czBg,4hmmTmWdC2d7kXhCmWZ8kg,ARP1hjIwpYOGdQAg7iEBqA,5,0.8,great for kids and adults
272987,EAwtAYvIhhJuUzjGG7czBg,4hmmTmWdC2d7kXhCmWZ8kg,ARP1hjIwpYOGdQAg7iEBqA,5,0.3,"with an amazing staff and fun up close and personal exhibits, sea life at arizona mills mall is something i would recommend for everyone of all ages"
272988,EAwtAYvIhhJuUzjGG7czBg,4hmmTmWdC2d7kXhCmWZ8kg,ARP1hjIwpYOGdQAg7iEBqA,5,0.25,be sure to bring a camera and take pictures with all of the different creatures!
272989,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,0.8,we had a great time seeing and learning about the varieties of aquatic life
272990,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,0.366666667,the displays were well executed and clean
272991,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,0.5,"the animals looked healthy, as well"
272992,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,0.7,my oldest son and i loved the stamp book
272993,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,-0.050793651,"$18 a person isn't too bad, but if you have a large family it quickly becomes a steep bill"
272994,jAJhW89zH3e0Dn9s5bxFaw,4hmmTmWdC2d7kXhCmWZ8kg,Sdj97Asyp2P8MIP1etB6ug,4,-0.125,"i am a teacher and was thinking about making a field trip out of this place, but after reading other reviews i am reconsidering it"
272995,7g-TuYdfodXShlgnKvHlzQ,4hmmTmWdC2d7kXhCmWZ8kg,qABKRj1ggJmtvrL9FMFtuA,3,0.133333333,"really cool, but you could do the whole thing in about 20 minutes so not really worth the price"
272996,7g-TuYdfodXShlgnKvHlzQ,4hmmTmWdC2d7kXhCmWZ8kg,qABKRj1ggJmtvrL9FMFtuA,3,0,the coolest part is at the end where you walk through the under-water tunnel
272997,p23rABX13auMBh0kEsLQBw,4hmmTmWdC2d7kXhCmWZ8kg,ywWICArHrZz05HNOE4ontg,3,0.5,great spot to see a lot of sea life! it's way bigger inside than it looks
272998,p23rABX13auMBh0kEsLQBw,4hmmTmWdC2d7kXhCmWZ8kg,ywWICArHrZz05HNOE4ontg,3,0.5,"more for kids though than adults, i think we were in & out in under an hour"
272999,p23rABX13auMBh0kEsLQBw,4hmmTmWdC2d7kXhCmWZ8kg,ywWICArHrZz05HNOE4ontg,3,0,also swing by customer service for a coupon before going in & check in on here for a guidebook discount!
273000,sWwEp3DcBlhyjYFDJlEDpw,4hmmTmWdC2d7kXhCmWZ8kg,wU0BYfjgVlnW2jgpiCIeXw,5,0.168,"very fun for the whole family, they also do military  discount! exciting touch tank, so you can pet starfish! a tunnel that surrounds you with the tank so sharks can swim above your head"
273001,sWwEp3DcBlhyjYFDJlEDpw,4hmmTmWdC2d7kXhCmWZ8kg,wU0BYfjgVlnW2jgpiCIeXw,5,0,would recommend
273002,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0.125,cool place to go to not what i had expected
273003,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0.5,brought my grand daughter here for a visit and she enjoyed the attraction
273004,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0.2,took us about 90 minutes to go through the whole aspects of it
273005,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0,$18 
273006,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,-0.075,00 a person is not worth the cost being its cheaper later in the day
273007,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0,save yourself some money go later
273008,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0.7,this is a good effort and cause non profit they are helping the aquatic areas
273009,AFV9o2i8EHqp9LZPGakQLA,4hmmTmWdC2d7kXhCmWZ8kg,sViAfFd-2JqicB4JukyN5g,3,0.35,still cool to see but pricey to me
273010,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,0.444444444,came for the yelp elite event and was super impressed with the changes they had made since the last time i had visited two years ago
273011,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,0.166666667,the only reason why i did not give it a 5 is i probably won't be able to go back because of the price
273012,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,-0.5,it is so expensive for a family to visit
273013,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,0.8,everything else is great
273014,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,0.366666667,"the interactions with the animals, the clean areas to see everything"
273015,K8ELJI2P9zjLBtt53IMdiA,4hmmTmWdC2d7kXhCmWZ8kg,unZW1W10KirxTiGPCioizA,4,0.375,it is really fun!
273016,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0.175,went today for the first time with our 4 year old
273017,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,-0.166666667,they were offering half off year memberships so we decided to purchase the pass
273018,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0,i went online and purchased on their site
273019,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0.452380952,great right?!  not so much
273020,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0,now we had to wait in a 45 minute line to get our tickets and cards
273021,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,-0.25,not sure why they promote online sign ups if the 1 person doing memberships has to type in all of the info again
273022,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,-0.1,not a very organized system
273023,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0.8,with the exception of the wait we had a great time
273024,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0.5,really enjoyed watching when they had feeding time
273025,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0,we got to see the fish up close eating
273026,7moIDfFuFGW11IdaXIErzA,4hmmTmWdC2d7kXhCmWZ8kg,tYopxmA9tqtSD6eSbl2ojg,4,0.295833333,pretty cool!  highly recommend a visit!
273027,v8roMsqa2sp_zVnC7QBpNQ,4hmmTmWdC2d7kXhCmWZ8kg,MXSxNgIWhtzmD2F3b0vtZg,3,-0.15,this aquarium was just average
273028,v8roMsqa2sp_zVnC7QBpNQ,4hmmTmWdC2d7kXhCmWZ8kg,MXSxNgIWhtzmD2F3b0vtZg,3,0.08125,"there is a lot for the kids to look at and the stamp passports are cool, but it's a little overpriced"
273029,v8roMsqa2sp_zVnC7QBpNQ,4hmmTmWdC2d7kXhCmWZ8kg,MXSxNgIWhtzmD2F3b0vtZg,3,0,we went when there was a field trip going on and it was way too crowded
273030,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,-0.44375,not too bad for a little arizona aquarium
273031,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.2,"i had only ever gone to the texas state aquarium, which of course is much larger, but this one had nice touches"
273032,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,-0.178571429,"there are certain limitations, being based in an existing mall, so while the lack of larger sharks and dolphins disappointed me, i commend their responsibility"
273033,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.1375,"they had a few really cool touches as well, including the different views available of the tanks and fish"
273034,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.125,"our favorite, of course, was the ocean view tunnel, where we saw their collection of stingrays and small sharks"
273035,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.8,great photo ops there
273036,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.255,"we came in at a discount, but i can see how full price can seem high for the size and scope of the aquarium"
273037,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.418181818,"however, when you live in arizona, you've got to pay a premium for good fish"
273038,ESO1ZfsZ_0rKMKaDH1i8fQ,4hmmTmWdC2d7kXhCmWZ8kg,OdjIlCTnJrZfF97oRlDJWw,4,0.4,great experience overall
273039,HCJFy2uI5jz8givFyfVS_Q,4hmmTmWdC2d7kXhCmWZ8kg,3gIfcQq5KxAegwCPXc83cQ,2,-0.1,"this aquarium is a bit lack luster, though i don't know what i expected from an aquarium in a mall"
273040,HCJFy2uI5jz8givFyfVS_Q,4hmmTmWdC2d7kXhCmWZ8kg,3gIfcQq5KxAegwCPXc83cQ,2,0.051666667,"there are many fish here, but not many other sea animals and the displays are less than exciting"
273041,HCJFy2uI5jz8givFyfVS_Q,4hmmTmWdC2d7kXhCmWZ8kg,3gIfcQq5KxAegwCPXc83cQ,2,0.416666667,i would say this is equivalent or less impressive than the aquarium section of the wildlife world zoo in the west valley
273042,HCJFy2uI5jz8givFyfVS_Q,4hmmTmWdC2d7kXhCmWZ8kg,3gIfcQq5KxAegwCPXc83cQ,2,0,"for the price, i probably would not come back here"
273043,uZj_qdwPpkmBhqJ6yUzjCg,4hmmTmWdC2d7kXhCmWZ8kg,_cUXYMGAG_VL_cQg91K29Q,1,0.1,just returned from sea life aquarium with my almost 3 year old grandson
273044,uZj_qdwPpkmBhqJ6yUzjCg,4hmmTmWdC2d7kXhCmWZ8kg,_cUXYMGAG_VL_cQg91K29Q,1,0.025,don't waste your money here unless you're willing to spend close to $40 for two adults for  20 min
