,review_id,business_id,user_id,stars,blob_polarity,review
280264,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.5,"there was something about the hustle and bustle of people, the bright lights and playing for toys with my dad at the arcade at circus circus that just made me smile"
280265,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.433333333,"now that i'm older, i still like this bright city"
280266,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.5,there are so many sights to see and there is plenty of things to do for everyone
280267,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.412121212,there are so many new casinos that are simply amazing sights
280268,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.318181818,i like that these new casinos offer so much more than being gambling venues
280269,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.212121212,the cosmopolitan is my new favorite on the strip
280270,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.291666667,i love all the unique things you can see inside the cosmopolitan
280271,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,(this will be another yelp review in itself)
280272,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.3,aria is another cool hot spot
280273,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.243181818,both of these new casinos were built with a cool architecture design and are quite sights to see
280274,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,"it's not all about casinos in vegas, if you're into outdoor activities, than red rock canyon national conservation area is a must visit"
280275,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.107142857,large red rock formations of all shapes
280276,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.214285714,"in certain areas one can go hiking, biking, rock climbing, horseback riding and camping"
280277,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,-0.014880952,going here in june/july can be brutal though (it is super hot - although a weird thing did happen on one july day where it was hot one minute and then it started puring rain the next minute- true story!) 
280278,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,"close to the red rock canyon, is the red rock country club"
280279,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.85,beautiful houses and a golf course
280280,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.1,it's one classy place
280281,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,-0.4,"if one gets tired from all the sightseeing, have no fear of going hungry"
280282,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,vegas has food spots at every corner
280283,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,"buffets, steakhouses, candy, gelato and frozen yogurt stores"
280284,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,you name it
280285,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.25,the world's only 80s theme yogurt store (i love yogurt) is located in vegas (another yelp review for this)
280286,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0,"if you like chocolate than there's the ethel m chocolate factory, the rocky mountain chocolate factory and m&m word"
280287,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.25,"lastly, one of my favorite things to do at vegas is shopping"
280288,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.5,"there's the miracle mile shop, the fashion show mall, the forum shops, las vegas premium outlets, boca park and many more places to shop"
280289,ZJY4VBzw1hjfy1sy9f9vRA,8N4lH3Lo9do71hVgajdOcQ,NGaa4JBPXl8GzdDWWbxb7Q,4,0.5,yay vegas! something for everyone! woohoo! many vegas yelp reviews coming soon :)
280290,cXCaUrYJofoAfki7OCh_qw,8N4lH3Lo9do71hVgajdOcQ,drGIGtfLISviz3CWMNE6XA,4,0.285714286,"it's been awhile, but you always do me right"
280291,tw2MgZ9RzOj-d1bMPEDO1A,8N4lH3Lo9do71hVgajdOcQ,ncWoGiRs3YxV1QiyBAX50w,5,0,home away from home!
280292,tw2MgZ9RzOj-d1bMPEDO1A,8N4lH3Lo9do71hVgajdOcQ,ncWoGiRs3YxV1QiyBAX50w,5,0.625,love vegas!
280293,dUmhfZpg0T1gbZAT6Umj0Q,8N4lH3Lo9do71hVgajdOcQ,koreVniPMx7NfdRA9k9A4w,4,0,its vegas baby!!!
280294,oL5RFzpdJDp8_ssqStjiIA,8N4lH3Lo9do71hVgajdOcQ,1rkvn7m2wDjwx6eFpxn6oQ,2,0,only reason i give 2 stars is for the fact that my clubbing experiences came from hollywood
280295,oL5RFzpdJDp8_ssqStjiIA,8N4lH3Lo9do71hVgajdOcQ,1rkvn7m2wDjwx6eFpxn6oQ,2,0,everything in that city is based on status
280296,oL5RFzpdJDp8_ssqStjiIA,8N4lH3Lo9do71hVgajdOcQ,1rkvn7m2wDjwx6eFpxn6oQ,2,0.166666667,i find la to be more open and different
280297,oL5RFzpdJDp8_ssqStjiIA,8N4lH3Lo9do71hVgajdOcQ,1rkvn7m2wDjwx6eFpxn6oQ,2,0.8,"great for clubbing, shopping, restaurants and site seeing"
280298,oL5RFzpdJDp8_ssqStjiIA,8N4lH3Lo9do71hVgajdOcQ,1rkvn7m2wDjwx6eFpxn6oQ,2,0.2,something you can't really get anywhere else are the shows and pool parties
280299,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,-0.016666667,"i don't know who sang it first, but vegas reminds me of that celine dion and pavarotti song: ""i hate you then i love you"""
280300,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0,"in 2008, i reached a point in my life where after 6 years of visiting annually - i had to stop"
280301,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,-0.419642857,"i know there are lots of people that go maybe every 3 months or so, but i got sick of it and wanted to see other cities"
280302,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.045454545,"so i took 2 years off and recently came back ~ there were some changes, new hotels and all that"
280303,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.233333333,but the only good thing about this recent trip was seeing it through my bf's eyes
280304,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.38625,"it was his first time there since he was in elementary or middle school, so he had to do all the touristy things and i kind of enjoyed doing it all over again, but i don't gamble a lot and i couldn't shop knowing that the sales tax is like 6 or 7%!!"
280305,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.15,"vegas is fun, but not like when i was younger"
280306,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.3375,"now days, i'd rather watch a show, have a fabulous meal, and lounge at a nice bar - not party my ass off like there was no tomorrow!  i think vegas is the only destination a whole bunch of your friends can all agree on when planning a group vacation"
280307,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,0.416666667,which is fine by me
280308,bn-e62TT9fmvENBSfzuvig,8N4lH3Lo9do71hVgajdOcQ,3zKRfmOecJ8dARrjYfN6mg,3,-0.46875,just don't expect me to stay up late every night!!
280309,IK_55B8K2WbionI9P7iDDg,8N4lH3Lo9do71hVgajdOcQ,WCOXK5DD-ddI3oYHJrW_ew,5,0.7,"good tymes, good tymes"
280310,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.6,we had a nice time in your city until sunday evening
280311,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.0125,"who in their wrong mind decided that it was good idea to close the las vegas strip for over 6 hours this past sunday, december 4, 2011?  the rodeo finals were in town, the cowboy christmas, the michael jackson cirque immortal tour was openning, there was a big fight and so on and so on"
280312,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,the city was packed! 
280313,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.333333333,"your city will be really lucky if nobody missed their shows, dinner reservations and flights out on sunday afternoon"
280314,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,it took us 2 hours by tram and monorail to get to the mandalay bay
280315,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,with a lot of walking too
280316,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.16,in high heels as i thought we were taking a cab
280317,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.2,"but, alas the cabs never left the driveway"
280318,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,persons heading to the airport were told it would take upwards of 3 hours to get to the airport
280319,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.2,i imagine a lot of people were missing flights
280320,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,people were walking in the middle of the marathon and blocking the races
280321,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.083333333,the marathon ended at the back entrance to the mandalay bay at the same exact time that the michael jackson show let out
280322,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.234848485,"thankfully chaos did not insue, because we would have been lucky to live though that"
280323,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.05,the place was crowded to the point that children who are claustrophic were crying near us
280324,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,"and, i don't know about the racers"
280325,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.075,i imagine they were pretty tired
280326,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,hope nobody collapsed becauser there was no way in or out
280327,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,we were stuck
280328,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,it took almost an hour to get out of the mandalay bay hotel
280329,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0,there is no reason for this to have happened
280330,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.2,there are plenty of streets in las vegas to hold the marathon on that would not have caused this much insanity
280331,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.1,wow
280332,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,0.178571429,urban planning dept and police and special events should be trained or fired
280333,PE46IkOWI5EfaMkkFPbHjQ,8N4lH3Lo9do71hVgajdOcQ,PPMvhHRlw7XS7RqL4erkVw,1,-0.7,this was atrocious
280334,CqjLnTL-co03ZDPM0vpMIg,8N4lH3Lo9do71hVgajdOcQ,ekfSera3-_wJrAiRaoKJ1A,4,-0.223307292,slightly over rated and expensive!!! but it's still a lot of fun as long as you don't go broke gambling the night away
280335,CqjLnTL-co03ZDPM0vpMIg,8N4lH3Lo9do71hVgajdOcQ,ekfSera3-_wJrAiRaoKJ1A,4,0.2,good to visit at least once or maybe twice in your lifetime
280336,CqjLnTL-co03ZDPM0vpMIg,8N4lH3Lo9do71hVgajdOcQ,ekfSera3-_wJrAiRaoKJ1A,4,0,and i don't know why people want to bring their kids here
280337,CqjLnTL-co03ZDPM0vpMIg,8N4lH3Lo9do71hVgajdOcQ,ekfSera3-_wJrAiRaoKJ1A,4,0,sleaziness all over the strip!
280338,CqjLnTL-co03ZDPM0vpMIg,8N4lH3Lo9do71hVgajdOcQ,ekfSera3-_wJrAiRaoKJ1A,4,0,don't bring the babieeezzzz!!!!!!!!!!!
280339,MxdHsPWrpy1JvNkZKjgV9Q,8N4lH3Lo9do71hVgajdOcQ,2bAbL28lhrnyOlYiZ8yMdg,3,0,"oh vegas, how i love/hate you"
280340,MxdHsPWrpy1JvNkZKjgV9Q,8N4lH3Lo9do71hVgajdOcQ,2bAbL28lhrnyOlYiZ8yMdg,3,-0.4,after living here for 2 years and leaving i am still confused on our relationship
280341,MxdHsPWrpy1JvNkZKjgV9Q,8N4lH3Lo9do71hVgajdOcQ,2bAbL28lhrnyOlYiZ8yMdg,3,0.433333333,"i will say that i love the low cost of living, the strip, and great food"
280342,MxdHsPWrpy1JvNkZKjgV9Q,8N4lH3Lo9do71hVgajdOcQ,2bAbL28lhrnyOlYiZ8yMdg,3,-0.3,"i will not miss the overall shadiness, the sketchy dirty areas off strip, the cookie cutter housing and the way locals are not given a break on the strip"
280343,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,oh vegas
280344,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,how i love my playground
280345,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,this is my happiest place on earth
280346,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.333333333,my first time was at the tender age of 16 and it was love at first sight
280347,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.45,the hotels seemed so huge and all the lights were so captivating
280348,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.12,"the high energy, the fast pace, the constant ringing of the slots"
280349,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,it was a feeling of nostalgia
280350,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,who knew then how in love i would still be at 29
280351,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.35,"this is the longest relationship i've ever had with a city besides los angeles, and i plan to stay true until death do us part"
280352,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,i remember turning 21 and telling everyone i was going to move to vegas for a year
280353,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.35,well that never happened and i'm sure my liver thanks me
280354,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.136458333,i've spent as little as less than 24 hours in vegas to 8 days and i must say that the perfect amount of time for me is 2-4 days
280355,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,-0.155555556,my body starts to shut down after a while
280356,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.2125,"they honeymoon period is definitely over, i don't get the butterflies as i drive in to vegas and see all the hotels and lights, however, we're more like an old married couple"
280357,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.234090909,i appreciate sin city for all that it offers and every new adventure reminds me why i love this city so much
280358,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.625,the memories that are created are irreplaceable and  i make sure to take lots of pictures! what happens in vegas stays
280359,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.25,in my camera ;)
280360,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,"now, i know there is something for everyone but i'm not a fan of kids in vegas, however, if they stick to staying at circus circus then i guess that's okay"
280361,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,you won't find me there
280362,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.155333333,i've stayed at a lot of different hotels from the lowest of the low to the highest of the high and i've learned that i don't spend much time in my room as it is so a hotel that meets my needs somewhere in between is fine by me
280363,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,it all depends on the occasion and the people you travel with
280364,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,i personally like to stay smack in the middle of the strip
280365,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,excitement is all around you and there's no choice but to soak it all up and hang on
280366,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,my favorite things to do in vegas:
280367,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,clubs
280368,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,i've been to many and there is no reason to pay to get in or wait in a line
280369,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,i've paid my dues
280370,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,it's all vip all the way now
280371,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,"currently i like rain, moon, tryst, xs, bank, cathouse, and drais (after hours until 8am),"
280372,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,buffets
280373,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.3625,a good champagne brunch to help with the hangover the next morning ;) i love the buffet at the wynn
280374,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,-0.1,expensive but worth it
280375,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.266666667,rio has a good one as well that's less pricey
280376,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,drink: gotta hit up fat tuesday and get a yard and sip on it while you walk the strip
280377,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,-0.5,drinks at a club are expensive
280378,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,let me repeat
280379,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,-0.5,"expensive but hit up a liquor store and do some pre-gaming before you start your night, your wallet will appreciate it and you can walk the strip and into any hotel with drinks so no need to disguise your ""water"" bottle"
280380,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,gambling
280381,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.325,i'm not big on throwing away my money but sometimes i enjoy sitting at the penny slots and enjoying the free cocktails
280382,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.5,my favorite machine is the gold fish slot
280383,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,i can play for hours with a $20
280384,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,shows
280385,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.433333333,"pussycat doll show is entertaining and sexy, v variety show is fun"
280386,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.225,there's pretty much a show for everyone
280387,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,shopping
280388,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.125,i love to shop in vegas because the tax is lower than where i'm from so usually i hit up cesars palace before i leave
280389,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,freemont
280390,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.4,"it's not on the strip but i enjoy freemont for cheaper drinks, the light show, and fried twinkies and oreos"
280391,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,the type of people you find here are different than the ones on the strip
280392,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0,i'll just leave it at that
280393,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.25,if you're a first timer
280394,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.4,"you must walk the entire strip, enjoy the great buffets, and hit up the casinos"
280395,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.1,if you're young
280396,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.55,"go to the clubs, if that's not your thing then catch some good shows and just enjoy the beauty of this city"
280397,vr4t0lJWO7ysqUEktZ4new,8N4lH3Lo9do71hVgajdOcQ,LN5syDLdcl38xMTQAObfbw,5,0.434392756,"always under construction (new hotels), never sleeps, and so much fun!!!! :d"
280398,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0.042236328,i've been doing a lot of searches on vegas lately because of the yelp spring break las vegas that's coming up in 2 months!!  i can not wait!!!  i'm totally ready!!  i wanna go nnnnooowwwww!!!!!!!!!!!
280399,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0,"anyway, that's how i got to thinking, i should review one of my fave places!!"
280400,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0,i've been going to vegas since i can remember
280401,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0,we used to play at the arcades while the parentals would gamble away our college funds
280402,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0.4,we would have annual summer treks out to the desert with a huge group of friends and family
280403,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0.7,it was good times
280404,5ZbBBMK15fRteDnZ8UUh_w,8N4lH3Lo9do71hVgajdOcQ,DaRta40nuM2sk9E9q7sD9w,5,0,circus circus was the place to be!!
