,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
2349,271352,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.1,"i held off on going for a long time when i was younger, but the first time i graced this establishment i was really surprised at just how much variety there is for mustard","i held off on go for a long time when i wa younger, but the first time i grace thi establish i wa realli surpris at just how much varieti there is for mustard",1,1,0,0
2350,271353,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.125,"the tastes are wildly different, to the point where you think your eating barbeque sauce, pickles, hot sauce, cheese, etc etc","the tast are wildli different, to the point where you think your eat barbequ sauce, pickles, hot sauce, cheese, etc etc",0,0,0,0
2351,271354,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.166666667,"in particular, i like the smokier mustards they have to offer like anna mae's and stone ground","in particular, i like the smokier mustard they have to offer like anna mae' and stone ground",0,1,1,0
2352,271355,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.05,the service is pretty average,the servic is pretti averag,0,1,0,0
2353,271356,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.11666666699999999,they seem to be busy most of the time and the workers there are usually older which means the rate that they give out samples is slow,they seem to be busi most of the time and the worker there are usual older which mean the rate that they give out sampl is slow,1,1,0,0
2354,271357,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.233333333,"but it is just a mustard shop after-all, so i really can't blame them at not being able to handle groups of people (especially those that camp in front of the counter)","but it is just a mustard shop after-all, so i realli can't blame them at not be abl to handl group of peopl (especi those that camp in front of the counter)",1,1,0,0
2355,271358,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.016666667,"and when you finally do get a chance to take some samples it's totally worth it, because like others have said you can sample any mustard in the place, and they usually will make suggestions too which is always a quality sign for a business","and when you final do get a chanc to take some sampl it' total worth it, becaus like other have said you can sampl ani mustard in the place, and they usual will make suggest too which is alway a qualiti sign for a busi",1,1,0,0
2356,271359,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.168262987,"the new location is in a great spot, it's a quaint little treat in a walkable neighborhood of middleton that is right near other quality restaurants, shops, etc","the new locat is in a great spot, it' a quaint littl treat in a walkabl neighborhood of middleton that is right near other qualiti restaurants, shops, etc",0,1,0,0
2357,271360,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.286666667,"there are benches to sit outside when the weather is nice, and the prices of the mustard are very reasonable","there are bench to sit outsid when the weather is nice, and the price of the mustard are veri reason",0,1,0,0
2358,271361,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.25,most bottles run between $3-$10 and will usually last you a while,most bottl run between $3-$10 and will usual last you a while,0,0,0,0
2359,271362,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.6,"they sell pretzels, but they are overpriced so i would just go to the store and get some of the nice wafer ones","they sell pretzels, but they are overpr so i would just go to the store and get some of the nice wafer one",0,1,0,0
2360,271363,tsZ5qHWOvm6-lRpCrCNHzA,iJnUzP7Fpi7SLjWygQUeIQ,XHuEbGrgPEhnBRjRUdcSgg,4,0.175,"overall, definitely worth a stop if you are a mustard fan, if not there's really not a whole lot more to offer","overall, definit worth a stop if you are a mustard fan, if not there' realli not a whole lot more to offer",0,1,0,0
2361,271364,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.8,the mustard museum is great,the mustard museum is great,0,1,0,0
2362,271365,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,-0.125,they have lots of mustard and other goodies,they have lot of mustard and other goodi,0,1,0,0
2363,271366,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.0,but,but,1,1,0,0
2364,271367,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.5,they need to have more samples,they need to have more sampl,0,0,0,0
2365,271368,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.0,"we went here looking to be sampled to death, and it did not happen","we went here look to be sampl to death, and it did not happen",1,0,0,0
2366,271369,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,-0.135416667,how do you expect me to drop major dime if you ain't got a serious and varied amount of sampling supplies??,how do you expect me to drop major dime if you ain't got a seriou and vari amount of sampl supplies??,1,0,0,0
2367,271370,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,-0.04444444400000001,"they do have a tasting counter, with some measly pretzel sticks, where you can ask to sample any type you want, but the lady who waited on us seemed less than thrilled","they do have a tast counter, with some measli pretzel sticks, where you can ask to sampl ani type you want, but the ladi who wait on us seem less than thrill",1,1,0,0
2368,271371,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.166666667,"that being said, when we tried the oriental fire & lace mustard certain body parts definitely received a rush of blood and began to grow right there in the presence of hundreds of unsuspecting mustards","that be said, when we tri the orient fire & lace mustard certain bodi part definit receiv a rush of blood and began to grow right there in the presenc of hundr of unsuspect mustard",0,1,0,0
2369,271372,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.0,(maybe that is why the counter lady didn't like us!!!)    ,(mayb that is whi the counter ladi didn't like us!!!)    ,1,0,0,0
2370,271373,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.166666667,"suffice to say, we bought a jar, so as to recreate the experience in a more private location with barry white music in the background","suffic to say, we bought a jar, so as to recreat the experi in a more privat locat with barri white music in the background",1,1,0,0
2371,271374,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.108333333,bow wow chica chica wow wow!   ,bow wow chica chica wow wow!   ,0,1,0,0
2372,271375,clYXs1JhLIakOyKjkKBblw,iJnUzP7Fpi7SLjWygQUeIQ,6kp815UUjK--ukUjmDlSCQ,4,0.0,yay!,yay!,0,1,0,0
2373,271376,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,"walked by it and thought ""how midwest""","walk by it and thought ""how midwest""",0,0,0,0
2374,271377,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.5,"since i'm from the midwest, i can say that :)","sinc i'm from the midwest, i can say that :)",0,1,0,0
2375,271378,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.1,"i didn't see much about museum info, but it's definitely the largest selection of mustard in north america, if not south","i didn't see much about museum info, but it' definit the largest select of mustard in north america, if not south",0,1,0,0
2376,271379,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,i bought about five bottles and had them shipped back,i bought about five bottl and had them ship back,0,1,0,0
2377,271380,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,"the package arrived, will check next week on condition","the packag arrived, will check next week on condit",0,1,0,0
2378,271381,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,i almost wish i would have bought a tshirt or hat from their school - poupon u,i almost wish i would have bought a tshirt or hat from their school - poupon u,0,0,0,0
2379,271382,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,college fight song:  ,colleg fight song:  ,0,0,0,0
2380,271383,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,"who needs harvard, who needs yale?","who need harvard, who need yale?",0,1,0,0
2381,271384,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.3125,"at poupon u, you'll never fail!","at poupon u, you'll never fail!",0,1,1,0
2382,271385,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,"stanford, princeton? big mistake!","stanford, princeton? big mistake!",0,1,0,0
2383,271386,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,poupon u's a piece of cake,poupon u' a piec of cake,0,0,0,0
2384,271387,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.0,their wiki page indicates over 5100 mustard's from 60 countries,their wiki page indic over 5100 mustard' from 60 countri,0,1,0,0
2385,271388,zMvI30x5FIhmjiyfeOyCTg,iJnUzP7Fpi7SLjWygQUeIQ,Moz9DGwLwu4hwDoHN5xYkA,5,0.25,"unfortunately no time to visit the museum, was on a business trip and just hit the retail store","unfortun no time to visit the museum, wa on a busi trip and just hit the retail store",0,1,0,0
2386,271389,KclZoLgZiqXeQPmDKiKzUw,iJnUzP7Fpi7SLjWygQUeIQ,5pKG0lYIq7349CkYX6ZtBQ,5,0.0,the name of this establishment has changed--it is no longer the mt,the name of thi establish ha changed--it is no longer the mt,0,1,0,0
2387,271390,KclZoLgZiqXeQPmDKiKzUw,iJnUzP7Fpi7SLjWygQUeIQ,5pKG0lYIq7349CkYX6ZtBQ,5,0.0,"horeb mustard museum, but is now the national mustard museum, since they have moved out of mt","horeb mustard museum, but is now the nation mustard museum, sinc they have move out of mt",0,0,0,0
2388,271391,KclZoLgZiqXeQPmDKiKzUw,iJnUzP7Fpi7SLjWygQUeIQ,5pKG0lYIq7349CkYX6ZtBQ,5,0.0,"horeb and into middleton, wi","horeb and into middleton, wi",0,1,0,0
2389,271392,KclZoLgZiqXeQPmDKiKzUw,iJnUzP7Fpi7SLjWygQUeIQ,5pKG0lYIq7349CkYX6ZtBQ,5,0.320707071,"a lot more space in the new location (yes, i've been there more than once), the usual goofy stuff (mustard documentary, faux press releases, old advertising and mustard jars from around the world), and really nice people make this a great place to stop","a lot more space in the new locat (yes, i'v been there more than once), the usual goofi stuff (mustard documentary, faux press releases, old advertis and mustard jar from around the world), and realli nice peopl make thi a great place to stop",0,1,0,0
2390,271393,KclZoLgZiqXeQPmDKiKzUw,iJnUzP7Fpi7SLjWygQUeIQ,5pKG0lYIq7349CkYX6ZtBQ,5,1.0,try their maple peppercorn mustard--it's delicious on brats,tri their mapl peppercorn mustard--it' delici on brat,0,1,0,0
2391,271394,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.875,absolutely loved this museum! upstairs is their retail store where you can sample all the mustards to your hearts content,absolut love thi museum! upstair is their retail store where you can sampl all the mustard to your heart content,0,1,0,0
2392,271395,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.0,"if you don't see what you want to sample, you just need to ask","if you don't see what you want to sample, you just need to ask",0,0,1,0
2393,271396,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.1,"you can buy a mini-dog, min-brat or soft pretzel for a dollar and slather it with the mustard of your choice","you can buy a mini-dog, min-brat or soft pretzel for a dollar and slather it with the mustard of your choic",0,1,0,0
2394,271397,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.2875,"i loved the t-shirts, mugs, stickers and other gift items","i love the t-shirts, mugs, sticker and other gift item",0,1,0,0
2395,271398,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.0,i had to purchase a poupon u decal for my car window,i had to purchas a poupon u decal for my car window,0,1,0,0
2396,271399,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.3,i laugh every time i look in my rear view mirror,i laugh everi time i look in my rear view mirror,0,1,0,0
2397,271400,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.0,downstairs is the actual mustard museum,downstair is the actual mustard museum,0,0,0,0
2398,271401,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.0,"they house the largest collection of mustard in northern america, over 5100 varieties i believe","they hous the largest collect of mustard in northern america, over 5100 varieti i believ",0,1,0,0
2399,271402,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.45,"there is a great theater that plays an educational, yet fun movie on the history of mustard","there is a great theater that play an educational, yet fun movi on the histori of mustard",0,1,0,1
2400,271403,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.0,"there is artwork, antique mustard bottles, mustard seeds, etc in the museum","there is artwork, antiqu mustard bottles, mustard seeds, etc in the museum",0,1,0,0
2401,271404,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.65,it is very interesting,it is veri interest,0,1,0,0
2402,271405,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.5,"if you love mustard, you have to stop in","if you love mustard, you have to stop in",0,1,0,0
2403,271406,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.5,"even if you don't love mustard, this is a must see museum","even if you don't love mustard, thi is a must see museum",0,1,0,0
2404,271407,Y5KFr8ItwYqOUiKBjH9ftQ,iJnUzP7Fpi7SLjWygQUeIQ,gg6KTSmKgevUB-IpGRub_Q,5,0.4,free admission and lots of stuff to giggle about,free admiss and lot of stuff to giggl about,0,1,0,0
2405,271408,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.5,cute museum,cute museum,0,1,0,0
2406,271409,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.255555556,"not real huge, but if you like mustard, you'd sure enjoy it","not real huge, but if you like mustard, you'd sure enjoy it",0,1,0,0
2407,271410,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,"if you are a foodie who likes their food to bite back, i'd definitely recommend it","if you are a foodi who like their food to bite back, i'd definit recommend it",0,1,0,0
2408,271411,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.6,"i got to meet the man who started it all, and he was really nice","i got to meet the man who start it all, and he wa realli nice",0,1,0,0
2409,271412,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,"(heh, didn't know till i read jessica f","(heh, didn't know till i read jessica f",0,0,0,0
2410,271413,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.05,s review that he used to be an asst atty general for wi,s review that he use to be an asst atti gener for wi,0,0,0,0
2411,271414,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,)   ,)   ,0,0,0,0
2412,271415,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,-0.29583333300000003,"the (slightly boring, yet informative) little movie about mustard in mustardpiece theater room is narrated by edward woodward, which make the bf and i laugh when we saw the closing credits","the (slightli boring, yet informative) littl movi about mustard in mustardpiec theater room is narrat by edward woodward, which make the bf and i laugh when we saw the close credit",1,1,0,0
2413,271416,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.40833333299999997,(we liked him in the original wicker man and in hot fuzz,(we like him in the origin wicker man and in hot fuzz,0,1,0,0
2414,271417,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,but ah,but ah,0,1,0,0
2415,271418,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,the gift shop,the gift shop,0,1,0,0
2416,271419,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.05,"you can try nearly anything they've got, unless there's no open bottles","you can tri nearli anyth they'v got, unless there' no open bottl",1,0,0,0
2417,271420,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.25,"there's also hot sauce, salsa, bbq sauce, cheese and the like as well","there' also hot sauce, salsa, bbq sauce, chees and the like as well",0,1,0,0
2418,271421,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,the bf got himself a set of bacon vs,the bf got himself a set of bacon vs,0,0,0,0
2419,271422,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,monsieur tofu bendy-action-figures,monsieur tofu bendy-action-figur,0,0,0,0
2420,271423,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.0,just for giggles,just for giggl,0,0,0,0
2421,271424,EjnkUQQiwb7jDnLATFV04g,iJnUzP7Fpi7SLjWygQUeIQ,HSCAIz_sFTgC78hXE-86Og,4,0.25,"also, the postcards are quite funny, which in my opinion is the point of postcards","also, the postcard are quit funny, which in my opinion is the point of postcard",0,0,0,0
2422,271425,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.0,"while we were on our  mini-vacation, my gf wanted to visit the famed mustard museum in middleton","while we were on our  mini-vacation, my gf want to visit the fame mustard museum in middleton",1,0,0,0
2423,271426,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.375,"now i am not a big fan of mustard, rarely use the stuff and am more of a ketchup man, so i was fairly ""meh"" on the prospect of going to the museum","now i am not a big fan of mustard, rare use the stuff and am more of a ketchup man, so i wa fairli ""meh"" on the prospect of go to the museum",1,0,0,0
2424,271427,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.4,"however, having went i had much more fun than i was expecting","however, have went i had much more fun than i wa expect",1,1,0,0
2425,271428,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.075,"at first, i felt like a pilgrim in a hostile land as there was a bit of anti-ketchup/mayo propaganda in the museum and gift shop, but i soon got into the spirit of the place","at first, i felt like a pilgrim in a hostil land as there wa a bit of anti-ketchup/mayo propaganda in the museum and gift shop, but i soon got into the spirit of the place",1,0,0,0
2426,271429,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.5,"the museum was interesting, had some ads, cartoons, and tons and tons of bottles of mustard from places all over the country/world","the museum wa interesting, had some ads, cartoons, and ton and ton of bottl of mustard from place all over the country/world",1,1,0,0
2427,271430,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.279761905,"but the most interesting part for me was the rather bland  but informative, documentary in their ""mustardpiece"" theater which was narrated by one of my favorite actors, edward woodward (hot fuzz, the wickerman- original)","but the most interest part for me wa the rather bland  but informative, documentari in their ""mustardpiece"" theater which wa narrat by one of my favorit actors, edward woodward (hot fuzz, the wickerman- original)",1,1,0,0
2428,271431,wJMqIe1XQpeplB14F1-4EA,iJnUzP7Fpi7SLjWygQUeIQ,1xzA3DWHTQeQ-ZntJ2xt9w,3,0.5,"while the museum was somewhat interesting, the gift shop is where the mustard museum truly shines","while the museum wa somewhat interesting, the gift shop is where the mustard museum truli shine",1,1,0,0
