,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
5147,280149,6M_8M8WIVfIULkyEbx0qZA,8N4lH3Lo9do71hVgajdOcQ,v_Xev0TFiOwes80yt1_BgQ,5,0.0,gambling is the same everywhere,gambl is the same everywher,1,1,0,0
5148,280150,6M_8M8WIVfIULkyEbx0qZA,8N4lH3Lo9do71hVgajdOcQ,v_Xev0TFiOwes80yt1_BgQ,5,0.0875,slots of fun is the cheapest other then downtown,slot of fun is the cheapest other then downtown,1,1,0,1
5149,280151,XhAeEzEhJeUGdsdMKaT44Q,8N4lH3Lo9do71hVgajdOcQ,sAFOZbX0nIpop-uzQ9VMGw,4,0.7,not as good as it used to be,not as good as it use to be,1,1,0,0
5150,280152,XhAeEzEhJeUGdsdMKaT44Q,8N4lH3Lo9do71hVgajdOcQ,sAFOZbX0nIpop-uzQ9VMGw,4,-0.3,economy is slow,economi is slow,1,1,0,0
5151,280153,XhAeEzEhJeUGdsdMKaT44Q,8N4lH3Lo9do71hVgajdOcQ,sAFOZbX0nIpop-uzQ9VMGw,4,0.0,but vegas is vegas,but vega is vega,1,1,0,0
5152,280154,XhAeEzEhJeUGdsdMKaT44Q,8N4lH3Lo9do71hVgajdOcQ,sAFOZbX0nIpop-uzQ9VMGw,4,0.3,always a fun time,alway a fun time,1,1,0,0
5153,280155,JRsLFMy7ho2kGpsB7BKVKg,8N4lH3Lo9do71hVgajdOcQ,fF4gJBCCE9xGtFsVCNUpow,5,0.291666667,i have been here about more than 7 times and loving it! its a place to act dumb and let go of your worries,i have been here about more than 7 time and love it! it a place to act dumb and let go of your worri,1,1,0,0
5154,280156,JRsLFMy7ho2kGpsB7BKVKg,8N4lH3Lo9do71hVgajdOcQ,fF4gJBCCE9xGtFsVCNUpow,5,0.0,its my second home too,it my second home too,0,1,0,0
5155,280157,JRsLFMy7ho2kGpsB7BKVKg,8N4lH3Lo9do71hVgajdOcQ,fF4gJBCCE9xGtFsVCNUpow,5,0.541666667,"the rule of ""what happens in vegas, stays in vegas"" still strongly applies, so let the drinking  and ""sin-ing"" commence! party all night and day (;","the rule of ""what happen in vegas, stay in vegas"" still strongli applies, so let the drink  and ""sin-ing"" commence! parti all night and day (;",1,1,0,0
5156,280158,Mc-6u2CmLYmddipaOc_Fvg,8N4lH3Lo9do71hVgajdOcQ,SPgFDAg9-gNwCHxPqkBHlw,3,0.0,11 years passed between visits to las vegas,11 year pass between visit to la vega,1,1,0,0
5157,280159,Mc-6u2CmLYmddipaOc_Fvg,8N4lH3Lo9do71hVgajdOcQ,SPgFDAg9-gNwCHxPqkBHlw,3,0.1,much had changed but the same vibe was still there,much had chang but the same vibe wa still there,1,1,0,0
5158,280160,Mc-6u2CmLYmddipaOc_Fvg,8N4lH3Lo9do71hVgajdOcQ,SPgFDAg9-gNwCHxPqkBHlw,3,0.0,it's still trashy and deviant with the facade of glitz and glam,it' still trashi and deviant with the facad of glitz and glam,1,1,0,0
5159,280161,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.546875,my sweet lovers guide to vegas treats!!,my sweet lover guid to vega treats!!,1,1,0,0
5160,280162,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,jean phillipe patisserie is a must,jean phillip patisseri is a must,1,1,0,0
5161,280163,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.5,"they have two locations, bellagio with the famous chocolate fountain display  http://www","they have two locations, bellagio with the famou chocol fountain display  http://www",1,1,0,0
5162,280164,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5163,280165,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,com/biz_photos/h8qpfitiesth86zqr4cwyg?select=5ctu6r-omenateqkmqftyg and the one at aria  http://www,com/biz_photos/h8qpfitiesth86zqr4cwyg?select=5ctu6r-omenateqkmqftyg and the one at aria  http://www,1,1,0,0
5164,280166,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5165,280167,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,-0.07777777799999999,com/biz_photos/p3jnl4qyxymwdnwpzifrmg?select=zqvvdm_-ikgvhpmzruk3lg which is bigger and has an area to sit down and indulge,com/biz_photos/p3jnl4qyxymwdnwpzifrmg?select=zqvvdm_-ikgvhpmzruk3lg which is bigger and ha an area to sit down and indulg,1,1,0,0
5166,280168,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,"u can have a variety of cakes, gelato, chocolates, crepes, pastries","u can have a varieti of cakes, gelato, chocolates, crepes, pastri",1,1,0,0
5167,280169,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,they do not sell individual macarons but u can buy a packaged set,they do not sell individu macaron but u can buy a packag set,1,1,0,0
5168,280170,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,1.0,"the crepe, mousse cake and creme brulee gelato i had were all excellent!","the crepe, mouss cake and creme brule gelato i had were all excellent!",1,1,0,0
5169,280171,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,max brenner @ caesars http://www,max brenner @ caesar http://www,1,1,0,0
5170,280172,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5171,280173,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,1.0,com/biz_photos/w8rwhhukxmifcpvfviq3zg?select=vm3v-ly8taqf6gi21xoctg is chocolate lovers dream! the chocolate smell wafting alone is intoxicatingly delicious,com/biz_photos/w8rwhhukxmifcpvfviq3zg?select=vm3v-ly8taqf6gi21xoctg is chocol lover dream! the chocol smell waft alon is intoxicatingli delici,1,1,0,0
5172,280174,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.475,"they not only have a boutique of chocolate treats, u can eat a fabulous meal here and make sure to get a chocolate chip walnut cookie: the best i ever had! ","they not onli have a boutiqu of chocol treats, u can eat a fabul meal here and make sure to get a chocol chip walnut cookie: the best i ever had! ",1,1,0,0
5173,280175,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,check out sugar factory at ph http://www,check out sugar factori at ph http://www,1,1,0,0
5174,280176,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5175,280177,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.5,"com/biz_photos/pnr0capdo4rhulvtfssn-a?select=efmrocs3vckgcjnlbtiboq if u love gummies, lollies etc","com/biz_photos/pnr0capdo4rhulvtfssn-a?select=efmrocs3vckgcjnlbtiboq if u love gummies, lolli etc",1,1,0,0
5176,280178,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,"but the cupcakes, macarons, gelato looked pretty ordinary","but the cupcakes, macarons, gelato look pretti ordinari",1,1,0,0
5177,280179,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,bouchon bakery at the venetian  http://www,bouchon bakeri at the venetian  http://www,1,1,0,0
5178,280180,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5179,280181,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.8,com/biz_photos/at_ssfz6gqgjgyuiv1hapw?select=u4vwyucdlz4mlsl3hqb5ug is a great stop if you've never been to any of the bouchon bakeries,com/biz_photos/at_ssfz6gqgjgyuiv1hapw?select=u4vwyucdlz4mlsl3hqb5ug is a great stop if you'v never been to ani of the bouchon bakeri,1,1,0,0
5180,280182,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,-0.25,it's a small stand as opposed to a shop,it' a small stand as oppos to a shop,1,1,0,0
5181,280183,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.483333333,"signature bouchons r always great, their macarons r not my fave but huge and pretty","signatur bouchon r alway great, their macaron r not my fave but huge and pretti",1,1,0,0
5182,280184,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.170454545,a new fave for me is their carrot whoopie pie!,a new fave for me is their carrot whoopi pie!,1,1,0,0
5183,280185,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.425,vosges at the forum shoppes is a cool place to check out if u like exotic flavor chocolates,vosg at the forum shopp is a cool place to check out if u like exot flavor chocol,1,1,0,0
5184,280186,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,but it can be  pricey,but it can be  pricey,1,1,0,0
5185,280187,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,1.0,"if u like banana cream pie, the one at emerils at mgm is awesome!","if u like banana cream pie, the one at emeril at mgm is awesome!",1,1,0,0
5186,280188,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,i went to wicked spoon buffet at the cosmo http://www,i went to wick spoon buffet at the cosmo http://www,1,1,0,0
5187,280189,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5188,280190,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.95,"com/biz_photos/k7lwdnuhcbcnevi0nhgewg?select=v2qzpbqjh_ok7mlkhqsnpw expecting awesome desserts but altho beautiful, i was not too impressed","com/biz_photos/k7lwdnuhcbcnevi0nhgewg?select=v2qzpbqjh_ok7mlkhqsnpw expect awesom dessert but altho beautiful, i wa not too impress",1,1,0,0
5189,280191,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.5,"didn't get to check out payard at caesars but they have macarons there, altho i'm sure they don't beat paulettes (now called lettes) in la","didn't get to check out payard at caesar but they have macaron there, altho i'm sure they don't beat paulett (now call lettes) in la",1,1,0,0
5190,280192,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,dessert at wynn buffet  http://www,dessert at wynn buffet  http://www,1,1,0,0
5191,280193,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5192,280194,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,-0.6,com/biz_photos/2weqs-rnoobhb1kshkyosq?select=iajmhtukj1efsbl6wilegg was disappointing,com/biz_photos/2weqs-rnoobhb1kshkyosq?select=iajmhtukj1efsbl6wilegg wa disappoint,1,1,0,0
5193,280195,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,-0.0625,"other highlights of vegas eats for me was cosmopolitan pizza, l'atelier de joel robuchon@ mgm and earl of sandwich @ ph","other highlight of vega eat for me wa cosmopolitan pizza, l'ateli de joel robuchon@ mgm and earl of sandwich @ ph",1,1,0,0
5194,280196,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.48194444399999997,shows: jabbawockeez at monte carlo was super fun and very memorable!,shows: jabbawockeez at mont carlo wa super fun and veri memorable!,1,1,0,0
5195,280197,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.25,"if ur going from la, if they r open, make sure to visit my delight cupcakery in ontario on the way home","if ur go from la, if they r open, make sure to visit my delight cupcakeri in ontario on the way home",0,1,0,0
5196,280198,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,1.0,they have the best cupcakes around!!!http://www,they have the best cupcak around!!!http://www,1,1,0,0
5197,280199,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,yelp,yelp,1,1,0,0
5198,280200,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,com/biz/my-delight-cupcakery-ontario#query:my%20delight%20cupcaker,com/biz/my-delight-cupcakery-ontario#query:my%20delight%20cupcak,1,1,0,0
5199,280201,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.2,*thanks ken c & janice c,*thank ken c & janic c,0,1,0,0
5200,280202,QG2-QjpgcCiaSLo07n1s4Q,8N4lH3Lo9do71hVgajdOcQ,utcN2FtmIymOprcfFS-Tfg,5,0.0,for some of the recs!,for some of the recs!,1,1,0,0
5201,280203,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.0,city of las vegas - you get to be my yelp review #900!,citi of la vega - you get to be my yelp review #900!,0,1,0,0
5202,280204,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.333333333,"many many years ago, i remember driving to las vegas from san francisco via southern california","mani mani year ago, i rememb drive to la vega from san francisco via southern california",1,1,0,0
5203,280205,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,-0.06818181799999999,"as we entered this city of lights and desert heat, all i could ever remember thinking was, ""i could never live in las vegas","as we enter thi citi of light and desert heat, all i could ever rememb think was, ""i could never live in la vega",1,1,0,0
5204,280206,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.125,"it's so far from the ocean!""","it' so far from the ocean!""",1,1,0,0
5205,280207,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.025,fast forward to 2006 and i started to become a regular visitor to this city that was once so foreign to me,fast forward to 2006 and i start to becom a regular visitor to thi citi that wa onc so foreign to me,1,1,0,0
5206,280208,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.06818181799999999,"before i knew it, i'm living here and starting a completely new life here with the boyfriend (the bf)","befor i knew it, i'm live here and start a complet new life here with the boyfriend (the bf)",1,1,0,0
5207,280209,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.0,"it's here in this city that the boyfriend became the big f (the fiance), and eventually, the husband","it' here in thi citi that the boyfriend becam the big f (the fiance), and eventually, the husband",1,1,0,0
5208,280210,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.3,las vegas started to grow on me as i discovered more activities and events that kept us busy beyond the strip life,la vega start to grow on me as i discov more activ and event that kept us busi beyond the strip life,1,1,0,0
5209,280211,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.25,"(and it doesn't hurt that we have our fave restaurants here - ichiza, hot n juicy crawfish, shabu shabu paradise, luv-it custard, poke express, lawry's, etc","(and it doesn't hurt that we have our fave restaur here - ichiza, hot n juici crawfish, shabu shabu paradise, luv-it custard, poke express, lawry's, etc",1,1,0,0
5210,280212,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.0,)  ,)  ,1,1,0,0
5211,280213,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.489285714,"yelp came along last year with an official community manager, which meant even more fun times and more great people to meet!  las vegas was getting better and better in my eyes!","yelp came along last year with an offici commun manager, which meant even more fun time and more great peopl to meet!  la vega wa get better and better in my eyes!",1,1,0,0
5212,280214,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.13636363599999998,"but it's 2011 that the city of las vegas has brought on a new role for me in my life, and that is the role of ""mother""","but it' 2011 that the citi of la vega ha brought on a new role for me in my life, and that is the role of ""mother""",1,1,0,0
5213,280215,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.5,"on january 16th, i gave birth to my adorable son (the baby) and on his birth certificate it says he was born in the city of las vegas, clark county","on januari 16th, i gave birth to my ador son (the baby) and on hi birth certif it say he wa born in the citi of la vegas, clark counti",1,1,0,0
5214,280216,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.13636363599999998,this city has now brought on a new permanence in my life,thi citi ha now brought on a new perman in my life,1,1,0,0
5215,280217,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.0,"not only has it become my home, but the home of my family","not onli ha it becom my home, but the home of my famili",1,1,0,0
5216,280218,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.5,"and so, i can't help but love the city of las vegas","and so, i can't help but love the citi of la vega",1,1,0,0
5217,280219,w78tLBfh_uj0u8MAhxJlOA,8N4lH3Lo9do71hVgajdOcQ,zTWH9b_ItSdLOK9ypeFOIw,5,0.168181818,it's brought on a whole new meaning in my life,it' brought on a whole new mean in my life,1,1,0,0
5218,280220,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,-0.5,traffic was terrible and it was the middle of the week,traffic wa terribl and it wa the middl of the week,1,1,0,0
5219,280221,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,0.0,there were crowds of intoxicated people everywhere,there were crowd of intox peopl everywher,1,1,0,0
5220,280222,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,0.020833333,it was hard to get around and casinos seemed to be separated from each other by streets lacking safe ways to cross them,it wa hard to get around and casino seem to be separ from each other by street lack safe way to cross them,1,1,0,0
5221,280223,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,0.214285714,i gues i am just not turned on by large mobs of people,i gue i am just not turn on by larg mob of peopl,1,1,0,0
5222,280224,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,0.4,"also everything was exspensive so that explains the number of people at anything ""free""","also everyth wa exspens so that explain the number of peopl at anyth ""free""",1,1,0,0
5223,280225,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,-0.1,except a lot of the freebies were closed,except a lot of the freebi were close,1,1,0,0
5224,280226,#NAME?,8N4lH3Lo9do71hVgajdOcQ,9Wxnjlx1HkZlGlwJIzqM9Q,2,0.0,i doubt i will ever go back,i doubt i will ever go back,1,1,0,0
5225,280227,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,0.0,"outside of the strip, vegas is a thirsty brown desert","outsid of the strip, vega is a thirsti brown desert",1,1,0,0
5226,280228,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,0.05,"when we were flying in, we barely saw any water","when we were fli in, we bare saw ani water",1,1,0,0
5227,280229,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,-0.6,"mostly dirty, dirty sand and rocks everywhere","mostli dirty, dirti sand and rock everywher",1,1,0,0
5228,280230,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,0.4875,"but a beautiful landscape surrounds with the striped landscape of red rock canyon to the west and more mountains and canyons to the east, from where the sun rose one morning as i watched it from our hotel room","but a beauti landscap surround with the stripe landscap of red rock canyon to the west and more mountain and canyon to the east, from where the sun rose one morn as i watch it from our hotel room",1,1,0,0
5229,280231,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,0.2,"as for natural wonders and national sites, the grand canyon and hoover dam are only a drive away","as for natur wonder and nation sites, the grand canyon and hoover dam are onli a drive away",1,1,0,0
5230,280232,hHOatpF_gl0XbZBhkIhL7g,8N4lH3Lo9do71hVgajdOcQ,SzErCvI3GBybMxb3aStUXg,5,0.25,"and i thought florida was hot, but it was nothing compared to the oven heat which you could never escape from unless you are indoors or in a pool somewhere","and i thought florida wa hot, but it wa noth compar to the oven heat which you could never escap from unless you are indoor or in a pool somewher",1,1,0,0
